World,https://www.thedailyworld.com/
Bellingham Herald,https://www.bellinghamherald.com/
Kitsap Sun,https://www.kitsapsun.com/
Chronicle,http://www.chronline.com/
Record,https://www.dailyrecordnews.com/
Herald,https://www.heraldnet.com/
Tri-City Herald,https://www.tri-cityherald.com/
Leavenworth Echo,https://www.leavenworthecho.com/
News,https://tdn.com/
Skagit Valley Herald,https://www.goskagit.com/
Olympian,https://www.theolympian.com/
Peninsula Daily News,https://www.peninsuladailynews.com/
Moscow-Pullman Daily News,https://dnews.com/
Spokesman-Review,https://www.spokesman.com/
Sun,https://www.sunnysidesun.com/
News Tribune,https://www.thenewstribune.com/
Columbian,https://www.columbian.com/
Union-Bulletin,https://www.union-bulletin.com/
Yakima Herald,https://www.yakimaherald.com/
Anacortes American,https://www.goskagit.com/anacortes/
Arlington Times,https://www.arlingtontimes.com/
Auburn Reporter,https://www.auburn-reporter.com/
Bainbridge Island Review,https://www.bainbridgereview.com/
Reflector,http://www.thereflector.com/
Northern Light,https://www.thenorthernlight.com/
Kenmore Reporter,https://www.bothell-reporter.com/
Quad City Herald,https://www.qcherald.com/
Camas-Washougal Post-Record,https://www.camaspostrecord.com/
Statesman-Examiner,https://www.statesmanexaminer.com/
South Whidbey Record,https://www.southwhidbeyrecord.com/
Whidbey News-Times,https://www.whidbeynewstimes.com/
Islands' Sounder,https://www.islandssounder.com/
Dispatch,https://dispatchnews.com/
Enumclaw Courier Herald,https://www.courierherald.com/
Forks Forum,https://www.forksforum.com/
Journal of the San Juan Islands,https://www.sanjuanjournal.com/
Starline,https://www.grandcoulee.com/
Kent Reporter,https://www.kentreporter.com/
Kirkland Reporter,https://www.kirklandreporter.com/
La Conner Weekly News,https://laconnerweeklynews.com/
Chinook Observer,https://www.chinookobserver.com/
Islands Weekly,https://www.islandsweekly.com/
Lynden Tribune,https://www.lyndentribune.com/
Marysville Globe,https://www.marysvilleglobe.com/
Mercer Island Reporter,https://www.mi-reporter.com/
Vidette,https://www.thevidette.com/
Monitor,https://monroemonitor.com/
Columbia Basin Herald,https://www.columbiabasinherald.com/
Sun Tribune,https://suntribunenews.com/
Omak Chronicle,https://www.omakchronicle.com/
Gazette Tribune,https://www.gazette-tribune.com/
Leader,https://www.ptleader.com/
Redmond Reporter,https://www.redmond-reporter.com/
Renton Reporter,https://www.rentonreporter.com/
Snoqualmie Valley Record,https://www.valleyrecord.com/
Journal of Business,https://www.spokanejournal.com/
Stanwood/Camano News,https://www.goskagit.com/scnews/
Tacoma Weekly,https://tacomaweekly.com/
Methow Valley News,https://methowvalleynews.com/
Vancouver Business Journal,https://www.vbjusa.com/
Vashon-Maury Island Beachcomber,https://www.vashonbeachcomber.com/
Empire Press,https://www.wenatcheeworld.com/empirepress/
Woodinville Weekly/Northlake News/Valley View,http://www.nwnews.com/
Nisqually Valley News,http://www.yelmonline.com/
Evergreen,https://dailyevergreen.com/
The Daily,http://www.dailyuw.com/
Gonzaga Bulletin,https://www.gonzagabulletin.com/
Washington Newspaper Publishers Association,https://wnpa2.clubexpress.com/
The Bellingham Herald,https://www.bellinghamherald.com/
The Chronicle,http://chronline.com
The Columbian,http://www.columbian.com/
The Concrete Herald,http://www.concrete-herald.com
The Daily News,https://tdn.com/
The Daily Record,http://dailyrecordnews.com
The Daily World,http://www.thedailyworld.com/
The Facts (Seattle),http://www.nwfacts.com
The Herald,https://heraldnet.com/
Inlander,http://www.inlander.com/
The Olympian,http://www.theolympian.com/
Seattle Post-Intelligencer,http://seattlepi.com
The Seattle Medium,http://seattlemedium.com
The Seattle Times,http://seattletimes.com
Seattle Weekly,http://seattleweekly.com
The Stranger,http://www.thestranger.com
The News Tribune,http://www.thenewstribune.com/
Walla Walla Union-Bulletin,http://union-bulletin.com/
The Wenatchee World,http://wenatcheeworld.com
Yakima Herald-Republic,http://yakimaherald.com
425 Magazine,MISSING
Daily World,http://thedailyworld.com/
Bainbridge Islander,http://www.kitsapsun.com/bainbridge
Island Review,http://www.bainbridgereview.com/
Bellevue Business Journal,http://bellevuebusinessjournal.com/
Bellingham Business News,http://bellinghambusinessnews.com/
Courier Herald,http://www.blscourierherald.com/
Ballard News-Tribune,http://www.ballardnewstribune.com/
Valley Record,http://cashmerevalleyrecord.com/
Lake Chelan Mirror,http://lakechelanmirror.com/
Cheney Free Press,http://www.cheneyfreepress.com/
Northern Kittitas County Tribune,http://nkctribune.com/
Concrete Herald,http://www.concrete-herald.com/
Whidbey Examiner,http://www.whidbeyexaminer.com/
Deer Park Tribune,http://www.dptribune.com/
Port Orchard Independent,http://www.portorchardindependent.com/
Wenatchee World,http://www.wenatcheeworld.com/
Edmonds Beacon,http://edmondsbeacon.villagesoup.com/
Daily Record,http://www.dailyrecordnews.com/
Courier-Herald,http://www.courierherald.com/
Federal Way Mirror,http://www.federalwaymirror.com/
Journal San Juan,http://www.sanjuanjournal.com/
San Juan Islander,http://www.sanjuanislander.com/
Peninsula Gateway,http://www.thenewstribune.com/news/local/community/gateway/
Goldendale Sentinel,http://goldendalesentinel.com/
Grandview Herald,http://www.thegrandviewherald.com/
Issaquah Press,http://www.issaquahpress.com/
Liberty Lake Splash,http://www.libertylakesplash.com/
Daily News,http://tdn.com/
Monroe Monitor,http://www.monroemonitor.com/
Sky Valley Chronicle,http://www.skyvalleychronicle.com/
Mukilteo Beacon,http://mukilteobeacon.villagesoup.com/
Newport Miner,http://pendoreillerivervalley.com/
County Chronicle,http://www.omakchronicle.com/
Puyallup Herald,http://www.thenewstribune.com/news/local/community/puyallup-herald/
Stanwood Camano News,http://www.scnews.com/
Okanogan Valley Gazette-Tribune,http://www.gazette-tribune.com/
Othello Outlook,http://www.othellooutlook.com/
Jefferson County Leader,http://www.ptleader.com/
North Kitsap Herald,http://www.northkitsapherald.com/
Prosser Record-Bulletin,http://www.recordbulletin.com/
Willapa Harbor Herald,http://www.hometowndebate.com/
Capitol Hill Times,http://www.capitolhilltimes.com/
Daily Journal of Commerce,http://www.djc.com/
Madison Park Times,http://www.madisonparktimes.com/
Northwest Asian Weekly,http://www.nwasianweekly.com/
Pacific Publishing Newspapers,http://pacificpublishingcompany.com/
Puget Sound Business Journal,http://www.bizjournals.com/seattle/
Queen Anne & Magnolia News,http://www.queenannenews.com/
Seattle Post Intelligencer,http://www.seattlepi.com/
Seattle Times,http://seattletimes.com/
West Seattle Herald,http://www.westseattleherald.com/
Sequim Gazette,http://www.sequimgazette.com/
Central Kitsap Reporter,http://www.centralkitsapreporter.com/
Spokane Journal of Business,http://www.spokanejournal.com/
Daily Sun News,http://www.dailysunnews.com/
Tacoma Daily Index,http://www.tacomadailyindex.com/
The Business Examiner,http://www.businessexaminer.com/
Island Beachcomber,http://www.vashonbeachcomber.com/
Key Peninsula News,http://www.keypennews.com/
Waitsburg Times,http://www.waitsburgtimes.com/
Enterprise,http://www.whitesalmonenterprise.com/
Woodinville Weekly ,http://www.nwnews.com/
